Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
14560	-8.09266	0	-8.09266	49.682	0.0536679	0.0422221	0.121272	0.115247	0.012958	0.0291982	0.0374429	0.226495	0.0428852	0.0550617	0.0574959	0.064873	0.129711	0.0320371	0.0159621	0.0414842	0.0060062	0.198937	0.0208165	0.00411829	0.0086968	0.0199339	0.0394031	0.0503464	0.0615576	0.00846532	0.0446725	0.0363623	0.0210161	0.0283159	0.0789299	0.101559	0.201943	0.00569721	0.0274775	0.0286887	0.0198828	0.0316296	0.0618903	0.0457564	0.0340553	0.0318578	0.0414336	0.0251647	0.0249976	0.000132581	0.191881	5.83831e-05	0.757765	0.825867	0.948369	1.04014	1.18562	0.00228298	0.97507	0.000532667	0.0221142	2.33746
14570	-5.85128	0	-5.85128	21.5132	0.119874	0.0717962	0.0552661	0.16386	0.0320361	0.0387381	0.0443881	0.0634739	0.115669	0.0587092	0.0400598	0.0723962	0.0190797	0.0663055	0.01632	0.0187159	0.00953626	0.0560216	0.0558776	0.00583888	0.00625518	0.0478125	0.0378736	0.0880233	0.0428217	0.0133422	0.024532	0.153234	0.0215457	0.0234749	0.0652712	0.0737502	0.236266	0.00865267	0.0507836	0.0151411	0.0293148	0.0464154	0.059915	0.0284007	0.0154424	0.0300208	0.0119178	0.500024	0.00273985	0.000950694	0.0375473	0.000351577	0.458386	0.740798	0.917374	1.05614	1.28569	0.000557228	0.0226529	0.00178206	0.975008	2.25417
14580	-19.1711	0	-19.1711	28.8612	0.222658	0.145599	0.153016	0.0721684	0.0751604	0.0339415	0.254654	0.0869232	0.100017	0.0685957	0.040915	0.0781318	0.0164095	0.155587	0.0185061	0.0112373	0.00524072	0.116269	0.019128	0.00472911	0.0236969	0.0374082	0.143963	0.0229032	0.060841	0.00218694	0.0435989	0.17187	0.12289	0.0343759	0.0745015	0.128494	0.224807	0.0118853	0.153488	0.0179276	0.00571284	0.125255	0.0375847	0.0102663	0.148853	0.228113	0.0398993	0.0443889	0.00771105	0.00923082	0.366456	0.0114423	0.560771	0.774307	0.930082	1.05016	1.24545	0.00177237	0.277882	0.00137055	0.718975	3.54941
14590	-31.5873	0	-31.5873	57.2791	0.145966	0.121091	0.195994	0.128365	0.192934	0.0953218	0.113726	0.116222	0.164773	0.02123	0.142179	0.0585053	0.0178704	0.313398	0.0290259	0.0099541	0.00775722	0.144321	0.0560092	0.0139294	0.0440087	0.0549409	0.444952	0.0390707	0.0598658	0.00261594	0.0988769	0.264076	0.325146	0.0137328	0.0811243	0.178618	0.260198	0.0167058	0.0711676	0.0121763	0.00462064	0.151678	0.1587	0.0209737	0.106187	0.134069	0.0168622	0.00665071	0.0194455	0.00742158	0.0133508	0.304857	0.648274	0.837402	0.95226	1.03777	1.17257	0.000977926	0.691669	0.00272148	0.304632	4.64894
14600	-24.0609	0	-24.0609	12.1495	0.0404254	0.0981334	0.211182	0.149617	0.124102	0.00335598	0.0994873	0.124592	0.205904	0.0330103	0.0853331	0.0403403	0.0466403	0.193719	0.0331554	0.0123439	0.00969099	0.123133	0.034459	0.0151482	0.016846	0.0307622	0.0572214	0.0255824	0.0268746	0.00261517	0.0861031	0.147091	0.50677	0.0056827	0.0858579	0.184552	0.265714	0.0447523	0.0528884	0.0187986	0.0127284	0.256418	0.0343442	0.0221357	0.502651	0.0426768	0.00910966	0.00359333	0.175584	0.168643	0.00380262	0.195454	0.452922	0.662492	0.884913	1.0683	1.3843	0.0171119	0.809892	0.00266028	0.170335	4.12195
14610	-22.1592	0	-22.1592	32.0161	0.0772092	0.0553867	0.0960508	0.1192	0.217686	0.00263693	0.0228757	0.011865	0.092934	0.0252944	0.0769304	0.0388369	0.0442921	0.108514	0.0622106	0.0115101	0.0036946	0.0751056	0.0594194	0.0417508	0.0158229	0.0212868	0.032257	0.035359	0.0440327	0.00146632	0.0985	0.117426	0.421375	0.00357611	0.109839	0.0345842	0.273188	0.18517	0.0684549	0.329598	0.00902966	0.0714012	0.0450773	0.00928069	0.618639	0.0330525	0.0106276	0.00952148	0.379207	0.0965566	0.0218452	0.0837194	0.409151	0.785147	0.934052	1.04813	1.23267	0.0389372	0.802394	0.0179065	0.140762	3.83245
14620	-18.3787	0	-18.3787	8.44853	0.0600565	0.0634223	0.146604	0.0663267	0.0309639	0.0159782	0.0347391	0.0182079	0.280264	0.0642781	0.0397783	0.0277563	0.0323558	0.0757226	0.217781	0.053365	0.00309435	0.102493	0.035327	0.0612927	0.0229154	0.0284425	0.0149233	0.0364626	0.044666	0.000991791	0.0333921	0.197912	0.245207	0.0344497	0.156258	0.0226656	0.111939	0.110132	0.0516711	0.277354	0.0258576	0.0894206	0.0239299	0.0179516	0.499632	0.0737179	0.0225299	0.19769	0.203409	0.0573467	0.422663	0.0744479	0.0444439	0.602733	0.85725	1.07563	1.46438	0.0120358	0.971763	0.00035352	0.0158478	3.57223
14630	-33.1084	0	-33.1084	2.08182	0.0620926	0.0490556	0.212447	0.0486392	0.0350072	0.0175688	0.0814306	0.00517771	0.171281	0.0832424	0.0994423	0.125498	0.032305	0.0345564	0.0411544	0.0697644	0.00349929	0.243163	0.148423	0.0590531	0.0189251	0.0170814	0.0187154	0.0630793	0.0512406	0.00135802	0.0859246	0.148925	0.227438	0.0248632	0.221083	0.0282987	0.0661942	0.0358061	0.184214	0.925536	0.0556116	0.0734428	0.0208357	0.0447529	1.02289	0.0885104	0.0295105	0.0282231	0.0462092	0.0105462	0.895378	0.0145468	0.0050963	0.302849	0.663441	1.07191	1.9618	0.0502708	0.040784	0.00233339	0.906612	5.07704
14640	-25.2313	0	-25.2313	1.8678	0.0425285	0.0915335	0.175333	0.0262777	0.0633709	0.0122867	0.0717384	0.00579475	0.427747	0.110538	0.0731464	0.128778	0.130152	0.0203115	0.0430369	0.10569	0.00115759	0.264172	0.156057	0.0264604	0.106861	0.0111473	0.0504156	0.0555168	0.213881	0.00468736	0.143693	0.0639414	0.173392	0.0750773	0.270267	0.0320169	0.0157706	0.0248889	0.144708	0.123729	0.0639886	0.0129112	0.0848248	0.0435443	0.401586	0.0673431	0.130099	0.559265	0.247746	0.00316935	0.100799	0.00522104	0.0837987	0.276966	0.640177	1.0663	2.01656	0.334935	0.0129614	0.00192404	0.650179	4.2904
14650	-22.6879	0	-22.6879	4.29958	0.0865386	0.294236	0.0645375	0.023577	0.109307	0.0138182	0.0978143	0.0172788	0.121922	0.0781422	0.143516	0.0751457	0.20624	0.00362423	0.125218	0.0783741	0.00129452	0.113223	0.198772	0.112859	0.0582087	0.0306873	0.107859	0.157567	0.0959804	0.0108941	0.0559308	0.161399	0.065185	0.114481	0.155543	0.0864859	0.0111562	0.0117588	0.166752	0.157546	0.0313104	0.0182888	0.18527	0.00754024	0.147118	0.0379795	0.183516	0.948094	0.0202734	0.000135281	0.0219406	0.00297783	0.00657886	0.470099	0.784971	1.08425	1.66068	0.524036	0.170488	0.00177156	0.303704	4.02389
14660	-24.0015	0	-24.0015	22.8039	0.0824191	0.164668	0.0450715	0.101869	0.0606997	0.00803591	0.0374166	0.00797361	0.358742	0.110818	0.0957716	0.125905	0.0666124	0.000796772	0.0744932	0.123764	0.00709505	0.172292	0.209542	0.118374	0.0285105	0.0352108	0.176178	0.129391	0.105594	0.00463167	0.0302967	0.118075	0.0944057	0.192415	0.289582	0.0382833	0.00587889	0.00946346	0.107679	0.216315	0.0160198	0.018043	0.067747	0.0115715	0.216599	0.0228645	0.15562	0.057627	0.252906	0.000487045	0.66968	0.0155762	0.00372368	0.747785	0.920079	1.05493	1.27721	0.534276	0.331327	0.00696589	0.127431	4.06273
14670	-23.8553	0	-23.8553	6.78146	0.0461417	0.0390135	0.0400096	0.256434	0.155621	0.0104167	0.040919	0.0118782	0.409201	0.0475035	0.107853	0.0874154	0.131389	0.00135466	0.17426	0.134942	0.00424975	0.335129	0.172785	0.126524	0.0275414	0.0734715	0.277828	0.0647323	0.0965898	0.0134604	0.0124834	0.0473587	0.213059	0.0486498	0.208749	0.0540111	0.0149304	0.0114904	0.177884	0.0502015	0.0312728	0.0080154	0.0539443	0.0137262	0.116122	0.0215233	0.158144	0.190294	0.641468	0.00014672	0.109015	0.0305211	0.0285557	0.56261	0.837095	1.07946	1.52083	0.70254	0.0824491	0.0463088	0.168702	4.12823
14680	-27.4817	0	-27.4817	68.6406	0.137896	0.0266397	0.0360947	0.387782	0.0379768	0.0462194	0.0757518	0.033256	0.159163	0.0186629	0.200531	0.0143883	0.326289	0.00318682	0.0617518	0.0604646	0.00516467	0.420896	0.0255982	0.180453	0.00710232	0.0848789	0.270979	0.0615842	0.0583652	0.0366635	0.0106081	0.0216167	0.177261	0.0296141	0.0439307	0.0158722	0.00968072	0.0224367	0.373742	0.0652511	0.199643	0.0041668	0.0326116	0.0468713	0.19409	0.00775282	0.148686	0.0630248	0.160165	0.00112429	0.759154	0.00748081	0.00905141	0.851018	0.956761	1.03492	1.1573	0.870178	0.0459542	0.00449845	0.0793691	4.18157
14690	-27.5963	0	-27.5963	46.2878	0.431238	0.0568183	0.17106	0.352932	0.0122108	0.042612	0.146369	0.0168058	0.0867708	0.0745954	0.0586157	0.0192149	0.152298	0.00299649	0.0672163	0.0463667	0.00935042	0.508091	0.039788	0.154207	0.00240696	0.0240775	0.234139	0.0294892	0.0659552	0.0462095	0.0109058	0.0358703	0.136407	0.0707948	0.196888	0.0361232	0.0138865	0.0091727	0.123989	0.104224	0.333503	0.0146786	0.037884	0.0546283	0.107774	0.00809648	0.158132	0.010568	0.117261	8.75042e-05	0.62863	0.0153131	0.228141	0.819843	0.946309	1.04136	1.19249	0.257769	0.217711	0.0448808	0.479639	4.30479
14700	-31.4162	0	-31.4162	81.5051	0.274086	0.0423734	0.103394	0.30406	0.0198319	0.0355597	0.131454	0.163356	0.207745	0.05015	0.088283	0.0349172	0.23871	0.00439532	0.133149	0.0139963	0.0215977	0.303318	0.0143924	0.111017	0.00396389	0.0262927	0.194959	0.0421489	0.107023	0.0708498	0.00729257	0.0691924	0.0323017	0.151226	0.164465	0.0377862	0.0480997	0.0139099	0.104173	0.194784	0.254172	0.0154252	0.106303	0.163343	0.26184	0.00351965	0.141846	0.000869475	0.0606154	0.000367581	0.536166	0.00264109	0.39934	0.862926	0.960618	1.03238	1.14408	0.537484	0.292207	0.00610779	0.164202	4.5107
14710	-23.0457	0	-23.0457	55.2827	0.0965146	0.0409312	0.181801	0.113622	0.0555326	0.0377998	0.154986	0.148249	0.170154	0.022628	0.0487666	0.0226408	0.124976	0.00954742	0.0957084	0.0332333	0.0471208	0.0734761	0.00557945	0.0536267	0.00908804	0.0124393	0.109979	0.155409	0.182098	0.0365699	0.0257761	0.0588445	0.100501	0.113763	0.0329016	0.116941	0.0323531	0.00933866	0.138266	0.100132	0.324606	0.0613764	0.0515067	0.0317382	0.317752	0.00211166	0.244374	0.00153003	0.149294	0.000247814	0.0362599	0.00151809	0.81115	0.834596	0.95132	1.03835	1.17573	0.513897	0.00195301	0.0046851	0.479465	3.80476
14720	-24.3515	0	-24.3515	42.4503	0.163711	0.0468672	0.157222	0.126161	0.0297246	0.0372862	0.242809	0.31026	0.0962155	0.0231865	0.0236334	0.0216602	0.113971	0.00442346	0.166439	0.0362276	0.10723	0.090631	0.00264435	0.037242	0.00740641	0.00491943	0.0948995	0.0456701	0.122399	0.047402	0.0623144	0.173115	0.146834	0.181491	0.0129932	0.407622	0.0344492	0.033536	0.141788	0.0488892	0.139265	0.0212779	0.0581109	0.0849957	0.139126	0.00614761	0.147303	0.00435137	0.204505	0.000509084	0.145197	0.00157035	0.643867	0.812208	0.943669	1.04289	1.20124	0.147947	1.41015e-05	3.54826e-05	0.852003	3.9995
14730	-15.1934	0	-15.1934	21.3686	0.262232	0.0431048	0.0956948	0.0280567	0.0881222	0.0150209	0.219492	0.225329	0.047848	0.0305623	0.114971	0.0398807	0.084128	0.00498524	0.177723	0.0271441	0.043641	0.0648818	0.00104477	0.0391806	0.00343049	0.00601029	0.062985	0.13044	0.046575	0.0717286	0.0951536	0.136237	0.117726	0.0464469	0.0162171	0.0630287	0.0481542	0.128135	0.12984	0.0103736	0.0865814	0.0770661	0.0392913	0.0219426	0.0850413	0.00530167	0.108354	0.00316913	0.306655	8.36404e-05	0.667057	0.000582864	0.0224521	0.739978	0.917054	1.05628	1.28669	0.277055	7.84874e-05	0.000325814	0.72254	3.1891
14740	-18.302	0	-18.302	9.19245	0.155679	0.0671949	0.1129	0.0438865	0.075751	0.015453	0.178065	0.502005	0.0415005	0.078398	0.0565335	0.0288086	0.016495	0.00443267	0.0916638	0.015892	0.0117701	0.0176764	0.00102102	0.176912	0.00464531	0.0217299	0.0264499	0.070325	0.0265389	0.094989	0.0738598	0.132695	0.02109	0.00950029	0.0168288	0.120711	0.122463	0.142801	0.0652657	0.0266768	0.0818966	0.115419	0.543317	0.0257539	0.0126234	0.0063182	0.106906	0.00997355	0.157263	0.000166325	0.181049	0.00583471	0.645714	0.617338	0.864261	1.07401	1.44439	0.592406	0.00105562	0.00929408	0.397245	3.56084
14750	-16.8848	0	-16.8848	19.3267	0.0702	0.0820658	0.0659806	0.0131056	0.105034	0.0182583	0.0285232	0.152673	0.0890686	0.158385	0.0460826	0.0849308	0.0287964	0.00662396	0.0625783	0.0150167	0.00369583	0.0429879	0.00144487	0.231452	0.0115777	0.0525987	0.0417101	0.0351765	0.0402075	0.0661798	0.0500598	0.0941497	0.0166013	0.0354524	0.0254338	0.288889	0.041547	0.433358	0.117669	0.0188439	0.0862823	0.0989144	0.407979	0.0596642	0.0099841	0.00113273	0.0281432	0.0116273	0.774449	0.000255032	0.0438765	0.00791189	0.161881	0.727483	0.912134	1.05839	1.30199	0.685251	0.000783236	0.120263	0.193703	3.36846
14760	-19.0099	0	-19.0099	84.3231	0.0639035	0.183499	0.0990734	0.00524542	0.128602	0.0351194	0.0551159	0.287171	0.0530648	0.123141	0.150982	0.0365241	0.0273764	0.00528685	0.0721393	0.00778279	0.00194855	0.0844493	0.0014218	0.282735	0.00570388	0.160526	0.0738072	0.0265756	0.232422	0.0146177	0.02309	0.0450376	0.0578047	0.00899528	0.010838	0.115346	0.0320155	0.141973	0.182922	0.0131361	0.103825	0.0690935	0.132493	0.0336694	0.0141236	0.00445357	0.0489323	0.00183476	0.767347	0.00185715	0.00373546	0.00196084	0.223265	0.865171	0.961337	1.03189	1.1416	0.797937	7.39977e-05	0.0672207	0.134769	3.25598
14770	-33.5754	0	-33.5754	42.0577	0.0425527	0.266901	0.0575529	0.00769381	0.446498	0.0355114	0.112544	0.128746	0.0358112	0.165216	0.140612	0.0488618	0.0795938	0.0156788	0.0750139	0.01406	0.00560911	0.253329	0.000667747	0.102293	0.00768665	0.30481	0.131246	0.283122	0.247743	0.014686	0.119481	0.0556095	0.186435	0.018185	0.0400024	0.243059	0.0680712	0.222579	0.364745	0.0439562	0.0372086	0.112381	0.0516089	0.0583815	0.015824	0.0123459	0.249943	6.94805e-06	0.698728	0.00065938	0.000288302	0.000326599	0.29999	0.811371	0.943378	1.04305	1.2022	0.70185	0.0158722	0.16119	0.121087	4.92386
14780	-21.3639	0	-21.3639	10.1374	0.0990324	0.0905699	0.0670541	0.0197047	0.161424	0.0275259	0.0432981	0.0326081	0.0446699	0.159666	0.0334866	0.162896	0.0446714	0.0109514	0.0414423	0.0359045	0.0212274	0.460854	0.00087362	0.171252	0.010608	0.216081	0.0690418	0.291456	0.0584687	0.00826459	0.160401	0.0632568	0.054127	0.0198759	0.0344245	0.0359382	0.036356	0.0679385	0.227862	0.0727307	0.0823611	0.139893	0.018341	0.06194	0.0745229	0.0175457	0.311764	4.09248e-07	0.0901319	0.000503801	0.00286114	2.00172e-05	0.906483	0.633721	0.871929	1.07206	1.42229	0.0823194	0.233861	0.637878	0.0459418	3.86231
14790	-27.1524	0	-27.1524	37.1492	0.065242	0.283999	0.0352345	0.0555038	0.109733	0.0156059	0.0998098	0.0773178	0.0521081	0.330027	0.0494076	0.0496339	0.0429406	0.011297	0.0516374	0.0134492	0.0409039	0.149121	0.000714293	0.0392218	0.0123136	0.0781792	0.0856136	0.395883	0.0109515	0.0320874	0.0847326	0.121223	0.0503249	0.0180844	0.0167287	0.114548	0.00764459	0.289997	0.214252	0.587518	0.104369	0.0538047	0.0108072	0.071534	0.127819	0.0138412	0.230932	3.65009e-06	0.534823	0.00270433	0.16198	0.0371114	0.263377	0.799838	0.939324	1.04532	1.21552	0.0488717	0.365872	0.54558	0.0396763	4.3061
14800	-30.4941	0	-30.4941	39.2837	0.119462	0.343244	0.0161636	0.211535	0.0617726	0.00760118	0.252842	0.116827	0.0340774	0.299384	0.0726235	0.0820412	0.0491814	0.0217765	0.0283756	0.0306384	0.048536	0.154928	0.000583059	0.0187792	0.0120436	0.179776	0.0920079	0.4568	0.0325934	0.0117138	0.0649573	0.0308737	0.0127923	0.00908893	0.0341244	0.0229531	0.0306224	0.246475	0.121388	0.557046	0.0380704	0.230468	0.00882737	0.0271073	0.110484	0.0282042	0.300805	3.03698e-07	0.228039	0.00843219	0.713465	0.0213209	0.0287421	0.80511	0.941186	1.04429	1.20942	0.541702	0.0657253	0.314114	0.0784587	4.62959
14810	-26.0242	0	-26.0242	19.6967	0.0886941	0.262208	0.0298511	0.0926104	0.0189701	0.0198505	0.180776	0.0958966	0.0227126	0.24026	0.187105	0.0993896	0.136523	0.0151807	0.0285446	0.0675288	0.118861	0.0612698	0.000844596	0.0246588	0.00441856	0.131703	0.148805	0.17015	0.0634472	0.0116657	0.042388	0.0264384	0.0353064	0.00590224	0.020388	0.0182151	0.0117606	0.345587	0.0307794	0.271516	0.126809	0.177315	0.0117265	0.193829	0.0673572	0.0812346	0.492066	8.90572e-07	0.0525273	0.0399337	0.133638	0.533737	0.240163	0.729883	0.913087	1.05799	1.29904	0.0934123	0.529085	0.293908	0.0835954	4.28055
14820	-21.8342	0	-21.8342	45.9959	0.0228722	0.237064	0.0118839	0.0641832	0.0112488	0.07024	0.364839	0.0947517	0.0312713	0.115364	0.127794	0.0766176	0.117769	0.00940758	0.0135262	0.0198583	0.0211022	0.0288871	0.00309544	0.0215746	0.00414473	0.0879935	0.189833	0.130175	0.182083	0.0107587	0.0429093	0.0826656	0.137533	0.0126133	0.126359	0.016701	0.00921794	0.155836	0.0445483	0.0821721	0.0400797	0.337638	0.0157095	0.159757	0.0394373	0.241282	0.117253	1.91899e-06	0.0225508	0.31704	0.107818	0.340755	0.211835	0.819295	0.946121	1.04147	1.19311	0.792243	0.143527	0.0135751	0.0506548	3.73005
14830	-14.721	0	-14.721	25.4525	0.0300782	0.189755	0.0392475	0.0525981	0.0133588	0.0674732	0.0564293	0.0756647	0.0259783	0.138282	0.269301	0.178376	0.0972318	0.00769837	0.0239499	0.0178877	0.0446593	0.0596772	0.00354038	0.0471076	0.00261565	0.058357	0.129573	0.0387824	0.0631855	0.118638	0.0179106	0.141449	0.0705276	0.0110449	0.227855	0.00768594	0.023599	0.0662939	0.0964423	0.168158	0.0278639	0.0839517	0.0156605	0.0234055	0.0491875	0.0812466	0.159717	3.67732e-07	0.00251211	0.0796393	0.0480525	0.0257985	0.843997	0.760495	0.924925	1.05268	1.2619	0.20929	0.0147284	0.0148876	0.761094	3.12145
14840	-17.4927	0	-17.4927	41.4379	0.0215388	0.102415	0.0846177	0.044162	0.02291	0.0387534	0.029542	0.0896546	0.0538095	0.0634385	0.407511	0.0955102	0.147139	0.00845389	0.0810397	0.0169158	0.0413448	0.0790676	0.0083778	0.116841	0.00103559	0.0091564	0.0503427	0.0569208	0.058062	0.341027	0.0316972	0.124517	0.111105	0.0190425	0.13545	0.0207619	0.0708763	0.0587693	0.0531121	0.312881	0.0499512	0.0582329	0.00859333	0.043085	0.0305349	0.0527014	0.0677907	1.39634e-08	0.0012764	0.746641	0.15786	0.0269862	0.0672362	0.810025	0.942908	1.04332	1.20375	0.140183	0.0170788	0.00991374	0.832825	3.31869
14850	-22.6387	0	-22.6387	18.93	0.038149	0.171933	0.0691078	0.0179202	0.0206462	0.0442593	0.023249	0.0787293	0.0730201	0.155742	0.215065	0.0374359	0.249759	0.0143017	0.309327	0.00993874	0.0285183	0.0484557	0.0237157	0.215023	0.00361526	0.0136977	0.129561	0.0449078	0.116	0.0777837	0.035952	0.0821596	0.0931169	0.0144137	0.190017	0.0609839	0.0784066	0.0763911	0.022856	0.506795	0.0585178	0.0976991	0.0214723	0.116309	0.0184801	0.0644035	0.177992	3.16529e-08	0.00118987	0.560283	0.245057	0.179834	0.0136364	0.724836	0.91108	1.05883	1.30525	0.496896	0.177151	0.0230809	0.302873	3.94583
14860	-27.7795	0	-27.7795	8.6738	0.0181512	0.172666	0.0657904	0.0321962	0.037107	0.0219437	0.022553	0.10544	0.0784635	0.217899	0.0522568	0.0600882	0.39382	0.0291772	0.10632	0.0119273	0.0664214	0.19797	0.0780342	0.1619	0.013458	0.0156799	0.0657656	0.0779022	0.219079	0.118128	0.07693	0.201076	0.0449341	0.0194398	0.275049	0.0316071	0.0299382	0.1003	0.182369	0.484299	0.165064	0.124294	0.0175383	0.208941	0.0218937	0.0214815	0.0658959	9.22832e-08	0.102553	0.398133	0.465725	0.0182504	0.0153378	0.607334	0.859477	1.07514	1.45805	0.833925	0.037303	0.0947082	0.0340634	4.51119
14870	-30.1739	0	-30.1739	21.3277	0.0149135	0.13607	0.0786163	0.0486157	0.00656734	0.0704127	0.0181797	0.115436	0.0464753	0.385231	0.0828492	0.0491196	0.455488	0.0184312	0.224195	0.0200432	0.0475117	0.119783	0.0104336	0.387502	0.017094	0.00457338	0.0155814	0.039915	0.0592734	0.0696944	0.127627	0.408159	0.0385561	0.00278528	0.236824	0.123229	0.0511552	0.0535605	0.0982051	0.553419	0.148018	0.143551	0.0106578	0.0382491	0.042963	0.0198093	0.0485807	3.50634e-07	0.281132	0.406029	0.16731	0.00678722	0.138741	0.739744	0.916963	1.05632	1.28697	0.963644	0.0244999	0.00880023	0.00305549	4.68736
14880	-33.5576	0	-33.5576	19.2777	0.0231659	0.0917469	0.0737562	0.170691	0.0274539	0.0510741	0.0245813	0.101183	0.0694976	0.776839	0.374062	0.0825277	0.243063	0.0735041	0.115765	0.00571427	0.043779	0.125797	0.0159181	0.103616	0.0233482	0.00893017	0.00765355	0.0158309	0.0472641	0.146586	0.103222	0.161856	0.108368	0.0031703	0.207436	0.302717	0.0549836	0.05864	0.348574	0.452772	0.114416	0.0427058	0.0158088	0.0123801	0.136066	0.0268273	0.0426858	4.92283e-09	0.908802	0.0692468	0.00742176	0.000102848	0.0144267	0.72716	0.912006	1.05845	1.30239	0.0593971	0.638213	0.178717	0.123672	5.03598
14890	-27.8451	0	-27.8451	30.3379	0.0193513	0.0683467	0.121239	0.105357	0.0231218	0.24162	0.0149815	0.231635	0.0716402	0.18501	0.29528	0.0807607	0.227362	0.0252471	0.17455	0.0120753	0.0476262	0.0762766	0.0335514	0.0478199	0.0162675	0.00257668	0.00343349	0.00641362	0.0465587	0.644593	0.0535524	0.0709463	0.10026	0.0111875	0.0606021	0.25163	0.0654212	0.129425	0.196322	0.219598	0.0535047	0.0753535	0.0306195	0.0185086	0.179912	0.0319271	0.0379629	3.37729e-11	0.805484	0.157633	0.00306058	0.0072676	0.0265544	0.779583	0.932023	1.04918	1.23922	0.184517	0.160505	0.624463	0.0305145	4.40943
14900	-29.462	0	-29.462	13.4284	0.0111636	0.143595	0.0369878	0.0733138	0.0159336	0.445664	0.0168781	0.380023	0.252805	0.114509	0.254103	0.0220616	0.0914525	0.15238	0.141098	0.029856	0.119496	0.0440183	0.0146442	0.0481239	0.00627836	0.00581623	0.00111467	0.0139763	0.0202866	0.287179	0.0315418	0.0588765	0.165939	0.0411768	0.0844195	0.467007	0.0277538	0.0395399	0.134446	0.0933721	0.112047	0.085017	0.0468201	0.0145013	0.23528	0.242939	0.0322282	1.85828e-10	0.608989	0.371404	0.0111584	0.00314143	0.00530689	0.677551	0.891473	1.06617	1.3648	0.0266504	0.317356	0.476799	0.179195	4.65566
14910	-26.5912	0	-26.5912	17.4365	0.015797	0.344473	0.041651	0.0711914	0.00779913	0.190202	0.00626692	0.172957	0.078729	0.0581994	0.0681288	0.0596511	0.0541726	0.210748	0.175003	0.0339392	0.0628018	0.119016	0.0112383	0.0851508	0.00383605	0.011532	0.00040495	0.00685175	0.0796243	0.289646	0.0454067	0.107775	0.331234	0.0509787	0.174198	0.136317	0.0469176	0.116819	0.0839823	0.123892	0.105276	0.0766444	0.246914	0.0137036	0.26611	0.110872	0.0524871	2.34053e-10	0.385649	0.596066	0.00939204	0.0026658	0.00622755	0.71412	0.906764	1.06058	1.31854	0.00445018	0.392159	0.566681	0.0367093	4.34854
14920	-23.6083	0	-23.6083	9.81059	0.0141328	0.148247	0.0304301	0.0588164	0.00492518	0.302892	0.00506681	0.252211	0.258217	0.144099	0.0410666	0.0961846	0.0567044	0.0557458	0.0929016	0.0238105	0.0536826	0.129414	0.0174401	0.0864755	0.00805435	0.0132628	0.000245588	0.0206107	0.111513	0.503947	0.0283618	0.11767	0.141261	0.0204003	0.134848	0.108766	0.0179006	0.0679884	0.0464608	0.0235781	0.16984	0.145559	0.143851	0.0224024	0.0311496	0.0950492	0.243201	9.36714e-09	0.326634	0.588316	0.0269408	0.000846219	0.0572639	0.628301	0.869414	1.07272	1.42956	0.00054871	0.882602	0.105592	0.0112568	4.08838
14930	-22.8406	0	-22.8406	29.1355	0.00787114	0.108236	0.029547	0.0843646	0.0154592	0.146428	0.0188314	0.13358	0.0847457	0.0238386	0.032273	0.00886245	0.0598611	0.0272721	0.0574875	0.0293739	0.0732516	0.0444254	0.0127105	0.0244643	0.0214667	0.00766185	0.000441935	0.017256	0.383936	0.426717	0.0155726	0.31281	0.0529277	0.0644721	0.201823	0.124961	0.0303421	0.212523	0.0627228	0.033867	0.114319	0.0772061	0.150306	0.0233309	0.0346461	0.0777312	0.445066	6.42955e-09	0.425926	0.464871	0.087107	0.000321973	0.021773	0.775316	0.930455	1.04997	1.24426	0.00035411	0.279735	0.0809523	0.638959	3.91499
