Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
36980	-13148.3	-13085.3	-63.0638	0.278869	0.325068	0.198608	0.0881662	0.249145	0.123947	0.290842	0.239177	0.497815	0.28365	0.338511	0.37091	0.10849	0.333985	0.222621	0.48455	0.302906	0.0674718	0.278332	0.149852	0.177165	0.302257	0.147677	0.145047	0.28012	0.11337	0.15625	0.19105	0.00913829	0.120133	0.0461664	0.0467829	0.0193907	0.236955	0.145035	0.31028	0.12599	0.0403523	0.0746813	0.0990086	0.0423761	0.121147	0.0407197	0.0692544	0.0302315	0.381692	0.0334527	0.0226795	0.482841	0.0491035	0.00373811	0.0881937	0.558549	3.34952	0.358048	0.363304	0.0663895	0.212259	8.01439
36990	-13159	-13093	-66.0834	0.283116	0.326576	0.172629	0.139181	0.247116	0.192795	0.309203	0.248476	0.442548	0.319784	0.241469	0.335628	0.0958639	0.297304	0.239318	0.413601	0.236835	0.114578	0.259455	0.199237	0.23662	0.281925	0.158684	0.200391	0.191937	0.0834113	0.201001	0.296837	0.0306002	0.098144	0.0647741	0.0797647	0.0169391	0.277557	0.164011	0.267004	0.121355	0.0633178	0.0597281	0.0879932	0.133388	0.153226	0.0620408	0.152839	0.0309128	0.390294	0.0403431	0.0297694	0.476955	0.0317249	0.00402592	0.0914432	0.566329	3.3382	0.353825	0.359019	0.0656064	0.22155	8.31509
37000	-13151.2	-13094.8	-56.3236	0.292642	0.316846	0.198512	0.180931	0.181382	0.138692	0.318062	0.249364	0.35347	0.253648	0.260703	0.419399	0.142703	0.247617	0.18439	0.413727	0.259301	0.0777942	0.213208	0.105536	0.144311	0.209462	0.109945	0.17721	0.205567	0.0913774	0.221909	0.168807	0.0507416	0.147931	0.0402114	0.0573448	0.0136263	0.272039	0.116619	0.205516	0.101108	0.0585561	0.0385617	0.10794	0.109852	0.0626457	0.0435755	0.0689169	0.0324587	0.358582	0.0469921	0.0278479	0.500808	0.0333114	0.00471749	0.0987849	0.583237	3.31326	0.353825	0.359019	0.0656064	0.22155	7.33906
37010	-13147.9	-13090.9	-57.0035	0.299619	0.312297	0.192126	0.111515	0.206951	0.112905	0.261804	0.230104	0.420613	0.255402	0.244817	0.419178	0.0978681	0.269445	0.240458	0.484299	0.258323	0.057451	0.22277	0.167352	0.13291	0.260722	0.145226	0.184198	0.305289	0.0451642	0.219401	0.205166	0.0119868	0.146882	0.0600404	0.0533893	0.014017	0.235837	0.0629412	0.240705	0.0797313	0.0736737	0.0540171	0.0517802	0.0480631	0.0727249	0.0629742	0.0745044	0.031014	0.342622	0.0490429	0.0282328	0.492983	0.0561048	0.00526449	0.104199	0.595163	3.29537	0.353825	0.359019	0.0656064	0.22155	7.40702
37020	-13154.1	-13093.6	-60.5312	0.299619	0.352635	0.166463	0.14006	0.241282	0.134669	0.238326	0.262909	0.502929	0.38715	0.237783	0.47346	0.0906365	0.255824	0.246624	0.32969	0.303814	0.109134	0.3111	0.182454	0.168193	0.276832	0.0830981	0.197014	0.187155	0.0907157	0.177579	0.180271	0.00775286	0.117986	0.0822523	0.0560294	0.0227968	0.308902	0.0944259	0.172128	0.0500191	0.0608699	0.0829161	0.0683676	0.109358	0.065255	0.0625446	0.0705125	0.030318	0.334933	0.0479423	0.0275992	0.521263	0.0379447	0.00526449	0.104199	0.595163	3.29537	0.351228	0.360461	0.0658701	0.22244	7.75992
37030	-13160.5	-13092.8	-67.6753	0.304566	0.352635	0.173984	0.11681	0.232566	0.117761	0.242397	0.318479	0.451022	0.417455	0.277472	0.46862	0.115608	0.346977	0.236805	0.433181	0.259216	0.0984807	0.292863	0.215045	0.210301	0.306885	0.129247	0.186261	0.238503	0.11354	0.156163	0.189425	0.011661	0.171963	0.0660594	0.0753036	0.0141932	0.323734	0.181812	0.160751	0.0563963	0.0557326	0.163056	0.090933	0.120002	0.104888	0.107218	0.0727882	0.0251089	0.325364	0.0465725	0.034078	0.506369	0.0625076	0.00567297	0.108051	0.603391	3.28288	0.350834	0.360057	0.0657962	0.223312	8.4742
37040	-13158.2	-13092.9	-65.3379	0.282899	0.328071	0.175703	0.107753	0.236457	0.200115	0.252222	0.294944	0.388799	0.377842	0.320034	0.499255	0.132792	0.323652	0.163574	0.465058	0.295224	0.0299723	0.328878	0.107331	0.193282	0.189749	0.145272	0.248795	0.220456	0.098138	0.160471	0.213974	0.00429999	0.183143	0.0326149	0.0993186	0.0226145	0.313708	0.121901	0.255984	0.0902756	0.0860678	0.0982707	0.100064	0.0832888	0.0754022	0.116866	0.0589301	0.0198789	0.459399	0.0373369	0.0273201	0.405953	0.0501119	0.00401087	0.0912764	0.565934	3.33878	0.350834	0.360057	0.0657962	0.223312	8.24056
37050	-13149.2	-13094.3	-54.8054	0.298349	0.318498	0.188768	0.125663	0.23079	0.108685	0.208993	0.267545	0.366697	0.325151	0.264162	0.399672	0.0851946	0.264175	0.145598	0.404142	0.246652	0.0795917	0.223667	0.166735	0.15804	0.240974	0.125532	0.138196	0.196498	0.12628	0.122444	0.159193	0.00968851	0.150393	0.0364331	0.127511	0.0565887	0.241437	0.0983515	0.226904	0.084624	0.0820042	0.051666	0.0797334	0.0834083	0.0821645	0.0346665	0.0554047	0.0219394	0.445769	0.0412071	0.0318893	0.403889	0.0553063	0.0051623	0.103211	0.593019	3.29861	0.355221	0.364559	0.0666189	0.213601	7.18852
37060	-13140.7	-13084.9	-55.838	0.274654	0.37119	0.155451	0.11897	0.189703	0.142662	0.225272	0.291807	0.342199	0.279448	0.301141	0.32928	0.0873479	0.319107	0.180369	0.359113	0.283889	0.0327392	0.248766	0.142346	0.173776	0.252157	0.0777425	0.156981	0.235377	0.124262	0.23548	0.189056	0.0112449	0.127799	0.0286306	0.0625751	0.0271692	0.297636	0.102064	0.186879	0.0805998	0.0747375	0.0666647	0.0882929	0.0955717	0.0580814	0.0696682	0.0686541	0.0224574	0.435059	0.0397639	0.0256136	0.413423	0.0636826	0.00346494	0.084986	0.550678	3.36087	0.355221	0.364559	0.0666189	0.213601	7.2919
37070	-13149.8	-13102.8	-46.9836	0.274654	0.271619	0.18022	0.0965135	0.174479	0.0680938	0.202822	0.200677	0.281626	0.225436	0.269469	0.310529	0.090833	0.180474	0.13968	0.465034	0.232121	0.0183319	0.230702	0.185625	0.124209	0.197548	0.103199	0.153791	0.235377	0.0760737	0.160196	0.173758	0.0180774	0.12331	0.0378967	0.0708518	0.0442516	0.229754	0.20209	0.144244	0.0634839	0.113937	0.0651091	0.059251	0.0559574	0.0518026	0.0352671	0.0419625	0.0247435	0.397154	0.0438118	0.0203628	0.455509	0.0584181	0.00346494	0.084986	0.550678	3.36087	0.371586	0.355306	0.0649281	0.20818	6.40568
37080	-13150.4	-13096.1	-54.335	0.306557	0.305388	0.166185	0.11724	0.209216	0.0917305	0.239287	0.219297	0.427451	0.272488	0.367053	0.297758	0.130292	0.287792	0.153369	0.311026	0.17285	0.0790875	0.243809	0.172382	0.16805	0.220816	0.120121	0.253549	0.186216	0.0691403	0.198633	0.203233	0.0244888	0.0962921	0.0186567	0.0436129	0.0744298	0.308299	0.114721	0.281937	0.0571471	0.0566184	0.0823563	0.0688862	0.0332712	0.0474357	0.0684261	0.0806247	0.0235287	0.377656	0.0416609	0.040788	0.467387	0.0489793	0.00584227	0.109605	0.606652	3.2779	0.371586	0.355306	0.0649281	0.20818	7.14066
37090	-13160.5	-13101.6	-58.9582	0.303791	0.4363	0.14932	0.15066	0.252487	0.207859	0.241402	0.26028	0.436589	0.303966	0.272238	0.356746	0.133293	0.284212	0.197224	0.300601	0.309777	0.0513349	0.20467	0.214809	0.208545	0.283002	0.128597	0.154884	0.1646	0.0713236	0.183186	0.279518	0.0465056	0.129733	0.0136074	0.0193021	0.0323884	0.311258	0.106241	0.173717	0.088974	0.056407	0.106118	0.104094	0.0384442	0.0791679	0.0282832	0.0314828	0.0238311	0.380053	0.0421962	0.0309185	0.473393	0.0496087	0.00560789	0.107448	0.602115	3.28483	0.370877	0.354628	0.0667126	0.207783	7.60315
37100	-13146.1	-13098.9	-47.2551	0.295345	0.237007	0.179524	0.0871807	0.197881	0.124715	0.259378	0.230682	0.344977	0.277819	0.25366	0.346064	0.110899	0.207239	0.198676	0.334132	0.186784	0.0397555	0.186767	0.113598	0.165199	0.225804	0.0640884	0.137207	0.241993	0.0535283	0.213113	0.213559	0.0290995	0.0633825	0.0275904	0.0372542	0.0171865	0.287282	0.1462	0.0832815	0.0643475	0.0591189	0.0745362	0.0941238	0.0866844	0.0574882	0.00498374	0.0700392	0.0275263	0.391699	0.0515258	0.0339452	0.444175	0.0511289	0.00492533	0.100879	0.587902	3.30629	0.367141	0.360126	0.0677468	0.204987	6.43383
37110	-13145.7	-13097.5	-48.2665	0.297438	0.364335	0.123008	0.0831706	0.194224	0.121577	0.205365	0.274785	0.345247	0.223626	0.242658	0.378626	0.124163	0.227572	0.112875	0.416591	0.230158	0.0817686	0.203052	0.120547	0.166072	0.235724	0.0762362	0.110103	0.253942	0.0634324	0.149397	0.175236	0.0220078	0.0899639	0.0279418	0.0360335	0.0497009	0.27958	0.120488	0.106816	0.0728658	0.0432932	0.0959445	0.0806427	0.0870599	0.0539199	0.00528308	0.059865	0.0342707	0.346482	0.0466931	0.0206153	0.494963	0.0569752	0.00508975	0.102503	0.591474	3.30093	0.367418	0.359642	0.067798	0.205142	6.5349
37120	-13146.7	-13097.4	-49.3327	0.297438	0.278602	0.126684	0.160812	0.211792	0.124522	0.297699	0.264621	0.392912	0.218142	0.248345	0.316519	0.144635	0.215145	0.130082	0.321994	0.248882	0.0328589	0.197877	0.124224	0.147736	0.197047	0.0995508	0.137965	0.163595	0.0590962	0.202639	0.164451	0.0147907	0.124453	0.0232753	0.0310216	0.0244001	0.312862	0.132157	0.186485	0.10951	0.0749436	0.0452377	0.080257	0.101569	0.0448174	0.020646	0.0871033	0.0341202	0.34496	0.046488	0.0205248	0.492789	0.0611174	0.00508975	0.102503	0.591474	3.30093	0.348642	0.368108	0.0693941	0.213855	6.64196
37130	-13142.5	-13098.9	-43.5939	0.326867	0.312334	0.161395	0.0971629	0.196284	0.0942963	0.185876	0.190305	0.30403	0.219112	0.214813	0.354616	0.0919801	0.264479	0.125371	0.29173	0.178646	0.0324046	0.177607	0.178499	0.204375	0.16768	0.0670847	0.131088	0.182623	0.0481259	0.228686	0.147456	0.00777077	0.0832232	0.0188877	0.0372131	0.0443805	0.255848	0.0994207	0.185717	0.0795955	0.055208	0.0988111	0.0801387	0.041157	0.0498922	0.0215191	0.0612313	0.0373178	0.298224	0.0510754	0.0179414	0.541417	0.0540243	0.00772583	0.125492	0.638282	3.2285	0.356907	0.358285	0.0766594	0.208149	6.06807
37140	-13141.1	-13096.6	-44.4269	0.308333	0.334436	0.137137	0.0757701	0.227984	0.117829	0.210329	0.188253	0.289494	0.220943	0.258794	0.354616	0.112515	0.220671	0.165999	0.302295	0.209411	0.0347452	0.15859	0.106552	0.137791	0.268923	0.101839	0.0975249	0.22987	0.0485671	0.18586	0.160052	0.0218437	0.124476	0.0535195	0.0779935	0.0195351	0.233749	0.0619883	0.142645	0.0394086	0.0376738	0.106316	0.0762079	0.0546824	0.0486362	0.0472185	0.0472633	0.0360194	0.298626	0.0511443	0.0179656	0.542147	0.0540972	0.00599559	0.110991	0.609535	3.27348	0.351898	0.353258	0.0755836	0.219261	6.14995
37150	-13144.4	-13095.8	-48.5489	0.3036	0.289292	0.145923	0.101676	0.226613	0.162989	0.20226	0.225965	0.436549	0.189339	0.283145	0.337649	0.0956688	0.166226	0.157047	0.313734	0.24363	0.0407552	0.175756	0.117608	0.177038	0.274066	0.097739	0.182995	0.142925	0.100983	0.119525	0.155575	0.0313429	0.0865266	0.0293704	0.0414772	0.0402178	0.303997	0.0768801	0.229374	0.0998889	0.04902	0.0992968	0.0577243	0.0945238	0.0470919	0.0402049	0.0731344	0.0358689	0.297378	0.0620323	0.013018	0.539882	0.0518208	0.00559187	0.107298	0.601799	3.28531	0.341296	0.359036	0.0768201	0.222848	6.56274
37160	-13154.3	-13108.9	-45.421	0.361641	0.305547	0.177252	0.109273	0.16858	0.0859417	0.276785	0.206841	0.274504	0.180722	0.251809	0.323853	0.0983352	0.230041	0.134192	0.291543	0.189616	0.0477745	0.200771	0.230297	0.148591	0.243397	0.0955816	0.180786	0.177752	0.063386	0.127508	0.163	0.0305499	0.0755505	0.0298261	0.063253	0.0269005	0.24741	0.118719	0.150977	0.039802	0.0966822	0.0675221	0.0500733	0.0674631	0.0501745	0.0611503	0.0899326	0.0355119	0.294418	0.0614148	0.00712828	0.534508	0.0670191	0.0115916	0.152578	0.686197	3.14963	0.341296	0.359036	0.0768201	0.222848	6.24967
37170	-13143	-13099.2	-43.8307	0.300281	0.290157	0.123909	0.0915112	0.178204	0.10529	0.218439	0.204645	0.268542	0.193686	0.211516	0.329386	0.10305	0.165273	0.12713	0.273735	0.238688	0.0581776	0.207741	0.1276	0.175095	0.227708	0.0781305	0.133153	0.157267	0.0810811	0.151611	0.126586	0.0600819	0.0855842	0.0349831	0.0415551	0.0349711	0.26725	0.0493008	0.213565	0.0636902	0.092663	0.11552	0.0640824	0.119434	0.0910922	0.068899	0.040954	0.0359426	0.297989	0.0621598	0.0268727	0.540991	0.0360446	0.00531816	0.104714	0.596275	3.29369	0.341296	0.359036	0.0768201	0.222848	6.09094
37180	-13143.9	-13098.2	-45.7047	0.300281	0.298329	0.126778	0.0842533	0.187492	0.0994144	0.208269	0.155865	0.387852	0.268917	0.227614	0.33855	0.123556	0.217742	0.117472	0.314807	0.2353	0.0739233	0.207382	0.148761	0.174082	0.227708	0.10069	0.160966	0.198412	0.0509859	0.0929911	0.158549	0.0284716	0.0748873	0.0267731	0.0451053	0.0162129	0.166312	0.102419	0.164533	0.0766335	0.112548	0.106504	0.0942067	0.106204	0.059929	0.0651166	0.0457543	0.0309254	0.301043	0.0627967	0.027148	0.546534	0.0315531	0.00531816	0.104714	0.596275	3.29369	0.342596	0.358328	0.0766684	0.222408	6.27827
37190	-13147.6	-13100.8	-46.7811	0.292474	0.330262	0.120035	0.107331	0.21362	0.114297	0.266415	0.176457	0.322579	0.266145	0.211396	0.281797	0.0793222	0.336589	0.125463	0.329008	0.23463	0.0923592	0.204151	0.13808	0.198388	0.197521	0.0977931	0.141901	0.23122	0.0713919	0.16107	0.170306	0.0270144	0.0705845	0.0322011	0.0970262	0.0205317	0.212194	0.0851292	0.122617	0.0521337	0.0566393	0.0341248	0.0699477	0.0506629	0.076489	0.0828991	0.0762321	0.0291292	0.301707	0.0629354	0.027208	0.547741	0.0312786	0.00470472	0.0986547	0.582945	3.3137	0.342596	0.358328	0.0766684	0.222408	6.38595
37200	-13144.3	-13095.9	-48.3822	0.319696	0.250444	0.123992	0.13902	0.186679	0.111783	0.246231	0.209802	0.346773	0.20944	0.262036	0.371097	0.122539	0.206962	0.160091	0.329008	0.271857	0.0657401	0.17028	0.14527	0.202257	0.177101	0.125383	0.140455	0.293983	0.0476588	0.158507	0.147783	0.0286431	0.10255	0.0418575	0.0548083	0.0178438	0.221403	0.0579545	0.170455	0.0678098	0.0773161	0.0661522	0.0801592	0.119371	0.0955065	0.0785166	0.0436665	0.0350013	0.278214	0.0580346	0.0241054	0.57136	0.0332852	0.0070284	0.119878	0.627444	3.24565	0.341465	0.357145	0.0797158	0.221674	6.54618
37210	-13163.4	-13107.3	-56.1792	0.293823	0.329651	0.229503	0.180044	0.213197	0.154325	0.214186	0.209023	0.382672	0.298176	0.269486	0.30023	0.0687158	0.255606	0.17054	0.44621	0.277846	0.0580044	0.179498	0.175226	0.128068	0.218853	0.118549	0.152844	0.199299	0.127897	0.161018	0.192999	0.0628368	0.189621	0.0650008	0.0727702	0.0139023	0.32334	0.0536468	0.22376	0.0927989	0.106572	0.0294924	0.0860696	0.0837106	0.0590377	0.0645065	0.0873829	0.0352257	0.279997	0.0584067	0.0117968	0.560324	0.0542494	0.00480762	0.0996989	0.585281	3.31021	0.341026	0.358375	0.0792094	0.221389	7.32612
37220	-13162.2	-13097.9	-64.2549	0.293823	0.352835	0.250179	0.149536	0.230411	0.112758	0.246393	0.264563	0.520607	0.300063	0.27966	0.3376	0.087492	0.296796	0.154677	0.460297	0.248574	0.0889289	0.205188	0.213153	0.178306	0.296876	0.151854	0.208506	0.283377	0.042218	0.155012	0.276358	0.077613	0.106657	0.093675	0.100556	0.0299613	0.35116	0.0861062	0.23684	0.0863805	0.072803	0.0217051	0.0904886	0.0755151	0.127857	0.0581883	0.125269	0.0267346	0.296109	0.0553012	0.0203232	0.548433	0.0530982	0.00480762	0.0996989	0.585281	3.31021	0.343998	0.361498	0.0711872	0.223318	8.13299
37230	-13151.4	-13098.8	-52.5399	0.276121	0.365327	0.136951	0.079866	0.187008	0.165737	0.27907	0.261495	0.380881	0.252672	0.279421	0.363115	0.109438	0.282777	0.121606	0.410811	0.172749	0.101723	0.185925	0.171771	0.151572	0.224049	0.0990588	0.197771	0.237411	0.0507061	0.16574	0.149101	0.033223	0.0905214	0.091427	0.0841711	0.0167834	0.219191	0.108522	0.254173	0.0525437	0.077481	0.0461454	0.0703078	0.0608128	0.0836894	0.0608202	0.0280173	0.0273006	0.302378	0.056472	0.0190353	0.542923	0.0518912	0.00355858	0.0861	0.553434	3.35691	0.343998	0.361498	0.0711872	0.223318	6.96158
37240	-13146.2	-13090.8	-55.4177	0.307399	0.313282	0.178085	0.1439	0.193063	0.132786	0.262064	0.244517	0.42889	0.276029	0.35261	0.364743	0.072497	0.255162	0.185354	0.327548	0.26815	0.0571758	0.268039	0.149614	0.132517	0.236645	0.104581	0.157564	0.254586	0.0930369	0.16574	0.242438	0.0497682	0.0555128	0.0604363	0.0489689	0.0182122	0.315201	0.127999	0.206446	0.0521252	0.0336826	0.078771	0.0567073	0.0958048	0.0715202	0.0562525	0.0611894	0.0296858	0.369131	0.0450402	0.0265416	0.491713	0.0378891	0.00591467	0.110262	0.608022	3.2758	0.343998	0.361498	0.0711872	0.223318	7.24921
37250	-13147	-13089.2	-57.7244	0.302646	0.375018	0.155578	0.12213	0.272076	0.118767	0.220042	0.278837	0.469493	0.287327	0.2708	0.432773	0.136902	0.290656	0.20075	0.327548	0.235467	0.0645751	0.261443	0.153274	0.180048	0.229374	0.0719302	0.16901	0.185421	0.0806463	0.196407	0.151976	0.0269201	0.139645	0.0596552	0.0614544	0.0208678	0.30892	0.144657	0.16842	0.12576	0.0330765	0.0773767	0.0867117	0.10518	0.062854	0.0674739	0.0526606	0.0306922	0.324761	0.0465672	0.0239105	0.508382	0.0656869	0.00551237	0.106555	0.600219	3.28771	0.343998	0.361498	0.0711872	0.223318	7.4799
37260	-13161	-13097.7	-63.2274	0.300516	0.460826	0.177637	0.118361	0.197003	0.137714	0.232792	0.356849	0.3995	0.270455	0.252896	0.33786	0.154763	0.276929	0.2292	0.452789	0.322944	0.0648654	0.248792	0.130515	0.216174	0.253848	0.110738	0.215857	0.220228	0.107866	0.15723	0.219923	0.0326821	0.170929	0.105752	0.0960979	0.0165455	0.357637	0.143032	0.17265	0.0693847	0.0333853	0.0546961	0.12118	0.0750622	0.0879423	0.0614926	0.10719	0.032974	0.316728	0.0462783	0.025688	0.546177	0.0321544	0.00533726	0.104897	0.596669	3.2931	0.343998	0.361498	0.0711872	0.223318	8.03021
37270	-13157.8	-13094.9	-62.8868	0.300516	0.371172	0.17541	0.114263	0.258396	0.128424	0.241494	0.250877	0.491265	0.282261	0.290707	0.441353	0.10794	0.25734	0.146731	0.475234	0.226026	0.0586515	0.337621	0.201671	0.159722	0.196559	0.187808	0.152962	0.213151	0.0628611	0.143095	0.22083	0.0496008	0.14942	0.0584007	0.0529524	0.0116512	0.398396	0.147288	0.318343	0.0839715	0.0256774	0.0827624	0.0968036	0.123317	0.0668524	0.0456626	0.0903705	0.0325283	0.312447	0.0456528	0.0190726	0.538794	0.051505	0.00533726	0.104897	0.596669	3.2931	0.347705	0.354616	0.0719544	0.225725	7.9953
37280	-13157.5	-13094	-63.4404	0.291322	0.278833	0.222546	0.114561	0.15863	0.12206	0.317352	0.251031	0.491353	0.312268	0.323168	0.434593	0.152869	0.287013	0.218021	0.412165	0.289172	0.0957461	0.235787	0.189988	0.19226	0.342408	0.188783	0.205829	0.278803	0.0380583	0.25042	0.203284	0.0124633	0.141875	0.034957	0.0807099	0.0117088	0.312187	0.130301	0.283339	0.0949372	0.0379916	0.0623605	0.0404085	0.0558835	0.0409686	0.044185	0.0594209	0.0299565	0.357656	0.0420434	0.0264142	0.496197	0.0477337	0.00461782	0.0977634	0.580937	3.31668	0.347705	0.354616	0.0719544	0.225725	8.0507
37290	-13153	-13096.1	-56.8802	0.299453	0.330551	0.196226	0.126489	0.212182	0.105116	0.275385	0.24707	0.445072	0.277643	0.385509	0.317151	0.0610052	0.287013	0.228049	0.428429	0.291678	0.0383654	0.189002	0.20665	0.134494	0.229104	0.0947569	0.16748	0.277486	0.0591032	0.190474	0.191602	0.0305834	0.180681	0.0706835	0.057601	0.026177	0.209319	0.0967085	0.130145	0.0720037	0.0608002	0.0895369	0.127044	0.0847625	0.071018	0.026675	0.0677605	0.0344233	0.354797	0.0417074	0.0294882	0.492231	0.0473523	0.00525103	0.10407	0.594883	3.2958	0.348779	0.354032	0.071836	0.225353	7.39459
37300	-13155.1	-13096.7	-58.4231	0.320968	0.297079	0.196481	0.135134	0.305691	0.132979	0.22009	0.294309	0.407853	0.288641	0.287003	0.377473	0.0764995	0.317221	0.178697	0.309139	0.251652	0.0774047	0.194897	0.241521	0.180215	0.253595	0.106528	0.123601	0.245634	0.0697801	0.169483	0.286669	0.0212189	0.0773247	0.100894	0.0772518	0.0490504	0.265606	0.140417	0.18511	0.0790212	0.0668103	0.0829848	0.123186	0.0408178	0.077382	0.0559207	0.0801163	0.03465	0.349257	0.0417481	0.0304449	0.484544	0.0593562	0.00714954	0.120874	0.629392	3.24258	0.3546	0.351561	0.0700587	0.22378	7.54838
37310	-13147.7	-13094.8	-52.9366	0.279875	0.336132	0.160445	0.135126	0.241013	0.125599	0.268837	0.22348	0.476071	0.254118	0.220805	0.3988	0.0924823	0.323826	0.168724	0.304837	0.290587	0.0460196	0.189007	0.129781	0.130672	0.214182	0.0840831	0.153503	0.234208	0.0853012	0.232008	0.155498	0.0259589	0.0657076	0.030977	0.0467455	0.0333657	0.277175	0.124925	0.174315	0.0507645	0.0468526	0.115074	0.0571127	0.124317	0.0494619	0.0333155	0.0687303	0.0339256	0.358874	0.0428977	0.0209176	0.497887	0.0454978	0.0038051	0.0889614	0.560405	3.34683	0.3546	0.351561	0.0700587	0.22378	6.99994
37320	-13165.4	-13109.1	-56.353	0.280018	0.349048	0.241433	0.0876648	0.188785	0.17466	0.30466	0.227221	0.369223	0.341621	0.278901	0.279932	0.0775754	0.265156	0.17377	0.372339	0.262775	0.0237981	0.265019	0.127347	0.169451	0.168699	0.109485	0.165637	0.262351	0.0804766	0.14057	0.190284	0.0395521	0.128066	0.112187	0.0484995	0.0254221	0.379608	0.160362	0.227347	0.0286497	0.140185	0.0967332	0.0810874	0.0403164	0.0137922	0.050692	0.0711939	0.0334809	0.35417	0.0423354	0.0314929	0.49136	0.047161	0.00381472	0.0890711	0.560669	3.34645	0.3546	0.351561	0.0700587	0.22378	7.34158
37330	-13152.3	-13098	-54.3604	0.285043	0.40221	0.157585	0.138308	0.214701	0.104254	0.260083	0.311228	0.391274	0.21071	0.327445	0.284383	0.132397	0.34024	0.175192	0.416892	0.232752	0.0159715	0.259973	0.158742	0.153861	0.253048	0.0908995	0.118916	0.213958	0.0581407	0.209845	0.183388	0.0377127	0.0994379	0.0503574	0.0485704	0.017552	0.244322	0.157588	0.190229	0.0722207	0.0624399	0.057304	0.0662026	0.0583519	0.0269493	0.0463734	0.0903705	0.0289519	0.442546	0.0349069	0.0322428	0.405143	0.0562096	0.00416062	0.0929222	0.569807	3.33311	0.354208	0.352278	0.0699813	0.223533	7.14238
37340	-13148.3	-13094.2	-54.0121	0.308131	0.362866	0.171502	0.121576	0.138148	0.132406	0.275268	0.232401	0.412518	0.245127	0.324977	0.382508	0.0954318	0.313525	0.164162	0.322178	0.235106	0.0449734	0.200551	0.158742	0.150502	0.289087	0.104641	0.212161	0.248096	0.0574612	0.151231	0.178505	0.0247587	0.0748886	0.0278776	0.0518284	0.0473677	0.21055	0.124867	0.217491	0.0961292	0.0633435	0.0807026	0.0960143	0.0970326	0.0647581	0.0410747	0.067254	0.0288009	0.440237	0.0365489	0.0354677	0.403029	0.0559163	0.00597802	0.110833	0.609208	3.27398	0.338664	0.384594	0.0659825	0.21076	7.11159
37350	-13151.6	-13099.7	-51.8681	0.297335	0.371609	0.180861	0.120475	0.197835	0.116472	0.212897	0.203331	0.36624	0.259434	0.280951	0.290433	0.100822	0.188545	0.131977	0.397579	0.166197	0.0749764	0.206021	0.162848	0.162192	0.221579	0.124025	0.162959	0.242967	0.0407635	0.165957	0.235372	0.0219472	0.0900297	0.0332623	0.0520527	0.0400973	0.260643	0.108491	0.231465	0.0599367	0.0412033	0.0855157	0.0727251	0.198308	0.0439305	0.0377545	0.132436	0.0303354	0.409549	0.046114	0.0239472	0.424503	0.0655507	0.00508163	0.102424	0.5913	3.30119	0.333638	0.378886	0.0618799	0.225596	6.89512
37360	-13151.9	-13099.7	-52.2619	0.306969	0.365107	0.1519	0.111454	0.208156	0.123352	0.22172	0.199095	0.489617	0.204567	0.264181	0.289023	0.0927133	0.34254	0.105002	0.359742	0.218244	0.0714355	0.162036	0.111798	0.175882	0.212084	0.106643	0.189648	0.24794	0.0851219	0.201776	0.221226	0.0284976	0.106341	0.0407926	0.0668145	0.103717	0.255752	0.131727	0.198966	0.043508	0.0800352	0.0579695	0.0484673	0.088059	0.0661312	0.0220205	0.0636448	0.0304458	0.418935	0.0471708	0.0266174	0.434232	0.0425986	0.00587762	0.109926	0.607323	3.27687	0.333638	0.378886	0.0618799	0.225596	6.93445
